date,sector,sentiment_index,lagged_sentiment_index,rolling_lagged_sentiment
2022-08-23,Financials,0.3550533333333334,0.044505,0.10972699196900984
2022-08-23,Healthcare,0.15182666666666667,0.21191333333333331,0.07780841666666667
2022-08-23,Industrials,0.18076666666666666,0.19870119047619048,0.10140495439415083
2022-08-23,Materials,0.011066666666666667,0.0677875,0.09686496331866079
2022-08-23,RealEstate,0.06698333333333333,0.3100275,0.18310854761904763
2022-08-23,Tech,0.041184,0.25741533333333333,0.12330621201102343
2022-08-23,Utilities,0.050875000000000004,0.3041916666666667,0.19690971371882088
2022-08-24,Comm,0.13018666666666664,0.15714166666666668,0.0494559794973545
2022-08-24,Consumer,-0.04626866666666666,0.07946685714285714,0.07869412129636513
2022-08-24,Energy,0.012638,0.1240711111111111,0.15941081229642853
2022-08-24,Financials,0.054753333333333334,0.3550533333333334,0.12053515069916856
2022-08-24,Healthcare,0.13091875,0.15182666666666667,0.08216473412698412
2022-08-24,Industrials,0.132375,0.18076666666666666,0.10810132627623699
2022-08-24,Materials,0.0,0.011066666666666667,0.08970823129251701
2022-08-24,RealEstate,0.16047000000000003,0.06698333333333333,0.1761610873015873
2022-08-24,Tech,0.14824991596638654,0.041184,0.12176211027942169
2022-08-24,Utilities,0.388975,0.050875000000000004,0.1904331264172336
2022-08-25,Comm,0.04749722222222222,0.13018666666666664,0.05565534457671958
2022-08-25,Consumer,0.150502,-0.04626866666666666,0.07618696215212772
2022-08-25,Energy,0.1050217857142857,0.012638,0.15662047896309522
2022-08-25,Financials,0.017446,0.054753333333333334,0.12680832530234318
2022-08-25,Healthcare,0.13068333333333335,0.13091875,0.08092451587301587
2022-08-25,Industrials,0.1988,0.132375,0.10697992841153556
2022-08-25,Materials,0.003225,0.0,0.09160227891156462
2022-08-25,RealEstate,0.2196625,0.16047000000000003,0.17547870634920637
2022-08-25,Tech,0.16537916666666666,0.14824991596638654,0.12772189463760938
2022-08-25,Utilities,0.24612,0.388975,0.19951345975056686
2022-08-26,Comm,-0.10375083333333335,0.04749722222222222,0.05474870436507936
2022-08-26,Consumer,0.0048238095238095245,0.150502,0.08016624739956003
2022-08-26,Energy,0.1536388888888889,0.1050217857142857,0.1560126274891723
2022-08-26,Financials,0.12805833333333333,0.017446,0.11759503958805743
2022-08-26,Healthcare,0.19003333333333333,0.13068333333333335,0.08493086507936508
2022-08-26,Industrials,-0.039838888888888875,0.1988,0.11644659507820222
2022-08-26,Materials,0.09621666666666667,0.003225,0.08105857142857144
2022-08-26,RealEstate,0.35150000000000003,0.2196625,0.17427317460317462
2022-08-26,Tech,0.1917832380952381,0.16537916666666666,0.12924793411400604
2022-08-26,Utilities,0.2049,0.24612,0.20343060260770976
2022-08-29,Comm,0.157895,-0.10375083333333335,0.04729205092592593
2022-08-29,Consumer,0.12224952380952382,0.0048238095238095245,0.07995229123931816
2022-08-29,Energy,0.22977718253968255,0.1536388888888889,0.1566654706830155
2022-08-29,Financials,0.10374375,0.12805833333333333,0.12385984911186698
2022-08-29,Healthcare,0.2640533333333333,0.19003333333333333,0.08677111904761904
2022-08-29,Industrials,0.04326,-0.039838888888888875,0.11075865101168672
2022-08-29,Materials,0.0030166666666666584,0.09621666666666667,0.07800777777777779
2022-08-29,RealEstate,0.08582291666666667,0.35150000000000003,0.18820323412698414
2022-08-29,Tech,0.07502333333333333,0.1917832380952381,0.13631057207525113
2022-08-29,Utilities,0.360375,0.2049,0.20499169104308393
2022-08-30,Comm,-0.26335,0.157895,0.05208705092592593
2022-08-30,Consumer,0.14592999999999998,0.12224952380952382,0.07943145223705059
2022-08-30,Energy,0.09114714285714286,0.22977718253968255,0.1539751045280065
2022-08-30,Financials,-0.0204625,0.10374375,0.1262076467309146
2022-08-30,Healthcare,0.040912500000000004,0.2640533333333333,0.10015774603174603
2022-08-30,Industrials,0.17825625,0.04326,0.10324960339263912
2022-08-30,Materials,0.03796666666666667,0.0030166666666666584,0.07815142857142858
2022-08-30,RealEstate,0.27115,0.08582291666666667,0.17949670634920636
2022-08-30,Tech,0.11686649999999998,0.07502333333333333,0.1291451529719373
2022-08-30,Utilities,0.04425,0.360375,0.2090757386621315
2022-08-31,Comm,0.15776333333333334,-0.26335,0.03687345965608466
2022-08-31,Consumer,0.0524675,0.14592999999999998,0.0804719216248057
2022-08-31,Energy,0.24336318181818184,0.09114714285714286,0.1555978150344313
2022-08-31,Financials,0.061616666666666674,-0.0204625,0.11634848006424792
2022-08-31,Healthcare,-0.20458499999999996,0.040912500000000004,0.09734303968253967
2022-08-31,Industrials,0.19134444444444443,0.17825625,0.1013255557735915
2022-08-31,Materials,0.0086,0.03796666666666667,0.07995936507936509
2022-08-31,RealEstate,0.22335,0.27115,0.17979611111111113
2022-08-31,Tech,0.09135833333333333,0.11686649999999998,0.12491941752220184
2022-08-31,Utilities,0.22106666666666666,0.04425,0.20398288151927435
2022-09-01,Comm,0.04765833333333333,0.15776333333333334,0.04155311243386243
2022-09-01,Consumer,0.168611,0.0524675,0.07979781315919722
2022-09-01,Energy,0.164953,0.24336318181818184,0.16092782199175967
2022-09-01,Financials,0.277945,0.061616666666666674,0.11352094038170824
2022-09-01,Healthcare,0.11460166666666667,-0.20458499999999996,0.07994434920634921
2022-09-01,Industrials,0.22688125,0.19134444444444443,0.11047913737717309
2022-09-01,Materials,0.21487499999999998,0.0086,0.07512174603174604
2022-09-01,RealEstate,0.34,0.22335,0.18246694444444445
2022-09-01,Tech,0.007841267507002809,0.09135833333333333,0.13117787557208846
2022-09-01,Utilities,0.11444000000000001,0.22106666666666666,0.20383546088435373
2022-09-02,Comm,0.159225,0.04765833333333333,0.04308922354497354
2022-09-02,Consumer,0.039372000000000004,0.168611,0.08318478692749241
2022-09-02,Energy,0.19711547619047617,0.164953,0.15655609777480017
2022-09-02,Financials,0.11016466666666666,0.277945,0.12172576181027968
2022-09-02,Healthcare,0.19096666666666667,0.11460166666666667,0.07231022222222222
2022-09-02,Industrials,0.11890833333333334,0.22688125,0.11229570483749056
2022-09-02,Materials,0.2288,0.21487499999999998,0.07697452380952381
2022-09-02,RealEstate,0.08510000000000001,0.34,0.19875920634920638
2022-09-02,Tech,0.22613571428571427,0.007841267507002809,0.12508929647378247
2022-09-02,Utilities,0.1264111111111111,0.11444000000000001,0.20285965136054424
2022-09-06,Comm,0.1666125,0.159225,0.04762652513227513
2022-09-06,Consumer,0.18459799999999998,0.039372000000000004,0.08140795756241305
2022-09-06,Energy,0.14941375,0.19711547619047617,0.15941646058659154
2022-09-06,Financials,0.06870833333333334,0.11016466666666666,0.12388967450869236
2022-09-06,Healthcare,0.2569825,0.19096666666666667,0.08297019576719578
2022-09-06,Industrials,0.23642416666666666,0.11890833333333334,0.11795800642479215
2022-09-06,Materials,0.0,0.2288,0.08567500000000002
2022-09-06,RealEstate,0.3640125,0.08510000000000001,0.19629412698412702
2022-09-06,Tech,0.10662194444444444,0.22613571428571427,0.13344829874135616
2022-09-06,Utilities,0.2709875,0.1264111111111111,0.19665011243386243
2022-09-07,Comm,0.08758690476190478,0.1666125,0.046012636243386244
2022-09-07,Consumer,0.1686029017857143,0.18459799999999998,0.09016024327669876
2022-09-07,Energy,0.17913,0.14941375,0.15469675820563916
2022-09-07,Financials,0.00998,0.06870833333333334,0.1165363676303855
2022-09-07,Healthcare,0.06522333333333333,0.2569825,0.0846266044973545
2022-09-07,Industrials,0.108,0.23642416666666666,0.12638733182161754
2022-09-07,Materials,0.06632500000000001,0.0,0.074325
2022-09-07,RealEstate,0.06333333333333332,0.3640125,0.19946297619047618
2022-09-07,Tech,0.11469166666666668,0.10662194444444444,0.13219855006410747
2022-09-07,Utilities,0.19389,0.2709875,0.20612749338624342
2022-09-08,Comm,0.22610076190476192,0.08758690476190478,0.05792153647014363
2022-09-08,Consumer,0.07027000000000001,0.1686029017857143,0.0939343587812339
2022-09-08,Energy,0.27588999999999997,0.17913,0.15580145964176917
2022-09-08,Financials,0.19331500000000001,0.00998,0.1110167757936508
2022-09-08,Healthcare,0.17820533333333333,0.06522333333333333,0.09209946164021166
2022-09-08,Industrials,0.006420833333333348,0.108,0.11906193499622071
2022-09-08,Materials,0.2354875,0.06632500000000001,0.05775000000000001
2022-09-08,RealEstate,0.39463333333333334,0.06333333333333332,0.1963740873015873
2022-09-08,Tech,0.02906000000000001,0.11469166666666668,0.13348813560202638
2022-09-08,Utilities,0.15284333333333336,0.19389,0.2115583267195767
2022-09-09,Comm,-0.028329999999999987,0.22610076190476192,0.06748883465608466
2022-09-09,Consumer,0.23171916666666664,0.07027000000000001,0.09341529604502832
2022-09-09,Energy,0.048162666666666666,0.27588999999999997,0.16635940118875836
2022-09-09,Financials,0.2554716666666667,0.19331500000000001,0.11068415674603176
2022-09-09,Healthcare,-0.008273333333333322,0.17820533333333333,0.09628807539682539
2022-09-09,Industrials,0.020516666666666673,0.006420833333333348,0.1205117365835223
2022-09-09,Materials,0.26335,0.2354875,0.06896369047619048
2022-09-09,RealEstate,0.5379,0.39463333333333334,0.20133996031746032
2022-09-09,Tech,0.14664866666666668,0.02906000000000001,0.13147443596832672
2022-09-09,Utilities,0.3106875,0.15284333333333336,0.2123851521164021
2022-09-12,Comm,0.05897738095238095,-0.028329999999999987,0.057997977513227515
2022-09-12,Consumer,0.15747616666666667,0.23171916666666664,0.09917889994113221
2022-09-12,Energy,0.189109375,0.048162666666666666,0.16099542839964268
2022-09-12,Financials,0.018554999999999995,0.2554716666666667,0.10952551587301587
2022-09-12,Healthcare,0.27932633333333334,-0.008273333333333322,0.08859886904761904
2022-09-12,Industrials,0.1297275,0.020516666666666673,0.11631557256235829
2022-09-12,Materials,-0.06761249999999999,0.26335,0.07193511904761905
2022-09-12,RealEstate,0.29308055555555557,0.5379,0.22122091269841274
2022-09-12,Tech,0.03785035714285714,0.14664866666666668,0.13443325834172054
2022-09-12,Utilities,0.23996666666666666,0.3106875,0.21655963624338623
2022-09-13,Comm,-0.003238333333333329,0.05897738095238095,0.059260630574452
2022-09-13,Consumer,0.18866866666666665,0.15747616666666667,0.1035512659023315
2022-09-13,Energy,0.26301147619047616,0.189109375,0.16219625578059507
2022-09-13,Financials,0.1389625,0.018554999999999995,0.11336652777777777
2022-09-13,Healthcare,0.05998666666666667,0.27932633333333334,0.10057136111111112
2022-09-13,Industrials,0.31264375,0.1297275,0.11862561224489797
2022-09-13,Materials,0.128,-0.06761249999999999,0.06871547619047619
2022-09-13,RealEstate,0.1181375,0.29308055555555557,0.2202676058201058
2022-09-13,Tech,0.025618333333333333,0.03785035714285714,0.13171478122360053
2022-09-13,Utilities,0.0086,0.23996666666666666,0.22904058862433863
2022-09-14,Comm,0.09342500000000001,-0.003238333333333329,0.05359055120937265
2022-09-14,Consumer,0.19535309523809524,0.18866866666666665,0.10174078064156054
2022-09-14,Energy,0.11739687500000001,0.26301147619047616,0.16539668321823678
2022-09-14,Financials,-0.008446666666666658,0.1389625,0.10816367063492065
2022-09-14,Healthcare,-0.028837500000000002,0.05998666666666667,0.10516945634920634
2022-09-14,Industrials,0.10716875000000001,0.31264375,0.12035891250944822
2022-09-14,Materials,0.18231111111111112,0.128,0.07481071428571429
2022-09-14,RealEstate,0.21225000000000002,0.1181375,0.22481820105820102
2022-09-14,Tech,0.09731583333333334,0.025618333333333333,0.11969338439820372
2022-09-14,Utilities,0.3314666666666667,0.0086,0.20975487433862436
2022-09-15,Comm,0.1273216666666667,0.09342500000000001,0.05402753533635676
2022-09-15,Consumer,0.06301428571428572,0.19535309523809524,0.10832512572504849
2022-09-15,Energy,0.22320444444444446,0.11739687500000001,0.16425470083487942
2022-09-15,Financials,0.2824767857142857,-0.008446666666666658,0.10320795634920636
2022-09-15,Healthcare,-0.008235000000000003,-0.028837500000000002,0.10315735317460317
2022-09-15,Industrials,-0.0191375,0.10716875000000001,0.10967885298563869
2022-09-15,Materials,0.04337777777777777,0.18231111111111112,0.07918822751322752
2022-09-15,RealEstate,0.316625,0.21225000000000002,0.23671403439153438
2022-09-15,Tech,-0.007140478260869566,0.09731583333333334,0.11602470072473434
2022-09-15,Utilities,0.29800166666666666,0.3314666666666667,0.2147265013227513
2022-09-16,Comm,0.17531944444444444,0.1273216666666667,0.05432473110355254
2022-09-16,Consumer,0.13598533333333335,0.06301428571428572,0.10587704749375595
2022-09-16,Energy,0.495585,0.22320444444444446,0.16534975374493233
2022-09-16,Financials,0.100016,0.2824767857142857,0.11505367630385488
2022-09-16,Healthcare,0.12002416666666668,-0.008235000000000003,0.09885350396825399
2022-09-16,Industrials,0.20082941176470584,-0.0191375,0.11621040060468633
2022-09-16,Materials,0.0,0.04337777777777777,0.07910383597883598
2022-09-16,RealEstate,0.2793325,0.316625,0.24051046296296297
2022-09-16,Tech,0.053075714285714296,-0.007140478260869566,0.10649464620437546
2022-09-16,Utilities,0.3941733333333334,0.29800166666666666,0.222693544973545
2022-09-19,Comm,0.046237045454545454,0.17531944444444444,0.06558954591836735
2022-09-19,Consumer,0.31008199999999997,0.13598533333333335,0.11040547491496598
2022-09-19,Energy,0.09387814285714287,0.495585,0.17259596406239264
2022-09-19,Financials,0.06296333333333333,0.100016,0.11607943820861678
2022-09-19,Healthcare,0.015823809523809525,0.12002416666666668,0.10305386111111112
2022-09-19,Industrials,0.29500198412698414,0.20082941176470584,0.12437926148237073
2022-09-19,Materials,-0.10345,0.0,0.07386097883597884
2022-09-19,RealEstate,0.25734666666666667,0.2793325,0.24333909391534395
2022-09-19,Tech,0.09093066666666666,0.053075714285714296,0.10426994476824544
2022-09-19,Utilities,0.22746,0.3941733333333334,0.22315894179894177
2022-09-20,Comm,0.09224375000000001,0.046237045454545454,0.06752166713048856
2022-09-20,Consumer,0.027582857142857138,0.31008199999999997,0.12343626856575965
2022-09-20,Energy,0.22261999999999998,0.09387814285714287,0.17892043118257406
2022-09-20,Financials,0.010870416666666674,0.06296333333333333,0.10932423185941043
2022-09-20,Healthcare,0.03146785714285716,0.015823809523809525,0.10111004251700681
2022-09-20,Industrials,0.13586666666666666,0.29500198412698414,0.1376515781868303
2022-09-20,Materials,0.0,-0.10345,0.06758776455026456
2022-09-20,RealEstate,0.22997083333333335,0.25734666666666667,0.253148458994709
2022-09-20,Tech,0.08809869047619048,0.09093066666666666,0.10372283365713435
2022-09-20,Utilities,0.0851,0.22746,0.21829275132275133
2022-09-21,Comm,0.14043199999999997,0.09224375000000001,0.08315440522572666
2022-09-21,Consumer,0.14027777777777778,0.027582857142857138,0.12289589668367346
2022-09-21,Energy,0.30465625,0.22261999999999998,0.18096164811379095
2022-09-21,Financials,0.028435,0.010870416666666674,0.10789028344671202
2022-09-21,Healthcare,-0.08621999999999999,0.03146785714285716,0.10395327380952381
2022-09-21,Industrials,0.07903333333333333,0.13586666666666666,0.14109126072651282
2022-09-21,Materials,0.0425,0.0,0.06758776455026456
2022-09-21,RealEstate,0.065825,0.22997083333333335,0.24669945105820107
2022-09-21,Tech,0.03157551282051283,0.08809869047619048,0.10019086653695294
2022-09-21,Utilities,0.3902,0.0851,0.21784671957671958
2022-09-22,Comm,0.05356000000000001,0.14043199999999997,0.07966450046382191
2022-09-22,Consumer,0.17846171428571428,0.14027777777777778,0.12337067975245655
2022-09-22,Energy,0.13821666666666665,0.30465625,0.18494208329897616
2022-09-22,Financials,-0.043146666666666667,0.028435,0.10712504535147392
2022-09-22,Healthcare,0.16976666666666668,-0.08621999999999999,0.0897564484126984
2022-09-22,Industrials,-0.018159166666666657,0.07903333333333333,0.13539279133875773
2022-09-22,Materials,0.21305833333333332,0.0425,0.06638359788359789
2022-09-22,RealEstate,-0.05183,0.065825,0.23507076058201062
2022-09-22,Tech,0.1434662857142857,0.03157551282051283,0.08943658936967577
2022-09-22,Utilities,0.14293958333333334,0.3902,0.22194235449735453
2022-09-23,Comm,0.16743999999999998,0.05356000000000001,0.07473204014636158
2022-09-23,Consumer,-0.04957666666666667,0.17846171428571428,0.12808472056878306
2022-09-23,Energy,-0.07019312500000001,0.13821666666666665,0.18561568118257404
2022-09-23,Financials,0.09322666666666665,-0.043146666666666667,0.08816314058956916
2022-09-23,Healthcare,0.1109,0.16976666666666668,0.09061073412698414
2022-09-23,Industrials,0.09150000000000001,-0.018159166666666657,0.12592013260859897
2022-09-23,Materials,0.17688333333333334,0.21305833333333332,0.07600224867724868
2022-09-23,RealEstate,0.07544444444444445,-0.05183,0.22941298280423278
2022-09-23,Tech,0.02783228571428572,0.1434662857142857,0.09430717440368938
2022-09-23,Utilities,0.19818333333333335,0.14293958333333334,0.22632638227513227
2022-09-26,Comm,0.10272333333333335,0.16743999999999998,0.07650600840032984
2022-09-26,Consumer,0.19545261904761904,-0.04957666666666667,0.12792719675925926
2022-09-26,Energy,0.09926041666666668,-0.07019312500000001,0.18167134189685977
2022-09-26,Financials,0.18393866666666664,0.09322666666666665,0.08999520408163265
2022-09-26,Healthcare,0.015480000000000002,0.1109,0.08965746031746032
2022-09-26,Industrials,-0.0005812499999999967,0.09150000000000001,0.12397370403717042
